id	filename	md5	size	state
949faa78-003b-48be-8427-62a06e168899	TCGA-85-A510-01A-01-TSA.D60DFCEF-DFA3-4DA6-AC4F-3D724E36AF46.svs	5e0f824eab4e2401369e7d9280538f28	544813429	released	Primary Tumor
f0a3429f-08f0-4448-b5b2-b667ccf10cd7	TCGA-85-8276-01A-01-BS1.0a43a9ab-25d2-4b3f-bccc-ffaef3260bd5.svs	e77269b50c718d617376e7b4d50f9f58	116818505	released	Primary Tumor
7d930307-2ef7-4421-9f59-1b52d2d5503b	TCGA-33-6738-01A-01-BS1.12d0acdd-eda4-4b1c-88ce-20759ea987ae.svs	a076dc236c40f27c312d465bf4b57c9b	116324931	released	Primary Tumor
877995e1-c4cf-4439-9a8f-e99ea5b58166	TCGA-60-2696-01A-01-TS1.f0813f9d-0190-453d-9a03-c24321895c73.svs	4ef15b74c6ab07300cdab063c7b6377f	74911649	released	Primary Tumor
1dc4eb6a-ce66-4049-8102-88cbe58cbb3b	TCGA-66-2787-11A-01-TS1.c93b152b-6694-4277-a5e8-6c41584935a8.svs	e83b8e67645f1b20a4359fb5bea086d9	77479915	released	Solid Tissue Normal
389f0a3c-b8f3-41a6-a637-45b8071729bf	TCGA-39-5027-01A-02-BS2.9f321ed6-f16f-47e9-ad9e-9a6bd66c391a.svs	a8d06c89f0a02dd6dcbf059ad7253781	184748757	released	Primary Tumor
efd8ea64-0f6e-474b-87f7-7de0c4c66f2a	TCGA-56-8305-01A-01-TS1.5c44f18e-dfa6-47e1-89bd-9f24bb0ada2c.svs	2a656e0f6139c08cd85cc900288d29cc	67855415	released	Primary Tumor
db65ae8d-2429-4fa7-a35e-d07f06df20a0	TCGA-66-2781-11A-01-TS1.0d18a30f-2d81-4c78-b605-7502a2aa2c02.svs	f9771fc15bf3cb6fc7dac6a820596080	44679475	released	Solid Tissue Normal
8d111769-bfcd-4d44-a5e2-81dc7ca0eff5	TCGA-L3-A4E7-01A-01-TSA.77623172-E179-41DE-969F-C1B8628A00CF.svs	ceec81557e7d1d1f77da1b13f47f3fe4	305796205	released	Primary Tumor
976b3009-8512-43b0-b862-70f6664128aa	TCGA-66-2759-11A-01-TS1.96264159-d32f-4861-acba-9a13a16a0a00.svs	3de52125a46fda4c70530a9eae18dbd4	39146303	released	Solid Tissue Normal
057cd77b-bc15-4fff-b0d6-955fcd2e8996	TCGA-66-2758-11A-01-TS1.5e32f97b-cc04-4780-9e0f-19f9fd0b0f9d.svs	cc4f80f23ecb5dd7f24e9eea7d5079bf	38432911	released	Solid Tissue Normal
597bd6fc-513c-45b0-8a3e-8ede3e04e76d	TCGA-66-2758-01A-01-BS1.2acd383e-ed54-4f9b-8832-d3c7203cab25.svs	b62bc3709269123b814d79c479d13c36	180834875	released	Primary Tumor
1f27196e-5095-40f2-bc3b-c3dc75781cc4	TCGA-56-8622-11A-01-TS1.47057b2f-3b19-4f6d-bff1-33e772da9f46.svs	fd294e1dc5ed513f5045198f045f5103	112296195	released	Solid Tissue Normal
dd0ddab9-0cd9-42a7-a743-0c9862e57705	TCGA-56-A5DS-01A-01-TS1.C391035D-8A38-4042-95BA-AD6D76FDFF1E.svs	664c907c331ff9ab90317b1ca7ff43f4	148738971	released	Primary Tumor
54a22bd9-f866-496f-9181-dc802f82b8cc	TCGA-66-2788-11A-01-BS1.cf0d720e-db2b-4c14-9674-da8e6e2c6dc3.svs	dde26596602e8126540e61be19c17dbe	27497395	released	Solid Tissue Normal
d800b1a0-bf07-4b41-a14e-b64293f80225	TCGA-66-2790-01A-01-BS1.87a63f83-0b12-4cf6-ae8b-bb1317c10da3.svs	bca59846a23a6f309cfcc506cf24360f	92333897	released	Primary Tumor
2bf7c1dd-5ffc-4e5d-9ba1-ec13b48dcfb9	TCGA-60-2713-01A-01-BS1.a6cda8a4-9889-431c-a931-66ba53f51cf4.svs	2cffc6cb1fba4974804c41adb53f2844	88596599	released	Primary Tumor
93bd4460-9b27-4c4d-a430-1345120d6a54	TCGA-60-2713-11A-01-BS1.236c0d08-1e8e-439e-9e6b-67ad0efc3af0.svs	54de509e0cd1cad70330ceb2cda8980a	217693561	released	Solid Tissue Normal
9204c0ae-4bd6-4088-9b0d-8e3ed14dd91c	TCGA-85-7950-01A-01-BS1.935598a3-82b5-4c79-b1ad-ef3a2fc639fe.svs	a8ec494a64f886fa2dbc6e5f401eea6b	853153327	released	Primary Tumor
8de8df9d-74aa-4196-a9b7-485250c725cd	TCGA-18-3411-01A-01-TS1.c1a2993d-f8b2-4876-9af6-d481daae85de.svs	2deda4e01cf5113106926b1dec220192	32346845	released	Primary Tumor
f8556690-48a8-4313-bbd6-1485bdf7d5dd	TCGA-22-4599-11A-01-TS1.6361e51a-0f6d-4ef3-9d93-0e7b16834ead.svs	04d08e79cd49c31f277bf3b0a15d7c15	88630907	released	Solid Tissue Normal
9768d684-2886-431a-beda-8eba380ddef9	TCGA-56-7822-11A-01-TS1.3d860365-36fd-46d5-a47d-e2f823c30653.svs	c788eef9d6fcb6457210c4446a235756	292149595	released	Solid Tissue Normal
c2306012-9d45-4d77-81ac-696fb079549e	TCGA-56-8309-01A-01-TS1.49c2cea7-ecca-4ca1-b4bb-26461180f010.svs	56a4824f4cdf13b73922662469c8c50d	78020747	released	Primary Tumor
d926be00-b61f-4fff-b319-f1cf56638bff	TCGA-58-A46N-01A-01-TSA.845B1C86-5B6A-43E2-8A2E-29F1FD6BA87C.svs	d4dac752a8cb1212d8379a0d9ad2a4b1	307646275	released	Primary Tumor
7bbbfb5c-5da9-4a35-ba71-1aa3df745ba6	TCGA-43-5668-01A-01-BS1.3883e3ab-916c-4045-aa2a-c8bd446f63cc.svs	f47fcb7403c8959404c22798c3840b33	153345839	released	Primary Tumor
35b0984a-1453-4a21-96f5-4de383c5fd65	TCGA-63-A5MP-01A-01-TS1.14673CE6-A47F-4557-BC6D-3E9846E2B0F5.svs	1a5f6d6938d22b68b2dd5b5bbefb881e	239936611	released	Primary Tumor
121d676d-8e1b-448f-952b-64b6497d3e0a	TCGA-70-6722-01A-01-BS1.fdcdf4fa-44ae-47d3-a63b-6d3ff9aca30d.svs	efe3f887369a58aeb4af46d3cf76f712	337133025	released	Primary Tumor
f1034ad4-e7b4-49aa-ae0b-923f229ebf98	TCGA-33-4566-11A-01-BS1.d061c1d9-d0da-4faf-b631-43a0b50e43b0.svs	82eb503916dc83d29cf6141113599e15	134428907	released	Solid Tissue Normal
ee884dc4-35ff-4115-9057-35dae654c7cc	TCGA-33-4566-11A-01-TS1.e305216e-7546-4e90-a5ec-9d45bcba75db.svs	f486c9ce099bd4cda16917165f833399	135095119	released	Solid Tissue Normal
8f933b51-73dd-4ece-b14d-af34b27b00e4	TCGA-98-8020-11A-01-TS1.af517c4a-ec06-48ae-9c1a-79393f6a7584.svs	90e650d7bbcdbb0a2f269846b99a61ea	393587537	released	Solid Tissue Normal
b4ba1f09-452a-4799-ae49-d56a8bc7bfc4	TCGA-39-5039-01A-01-BS1.ca14c761-f834-4288-af52-1f32faace0e2.svs	91f9233e9a133ea6b9b26bb2e9a2b4d9	229202231	released	Primary Tumor
757fab61-f446-48f5-8bee-e9b20abec7ab	TCGA-77-6845-01A-01-TS1.80ba6d02-c3f4-4e73-88bb-2f199e2b0bad.svs	8c35466e8fdc08fe9d42fb9698520e72	264107139	released	Primary Tumor
e17cd2fc-345e-49ba-a0a0-b1f1ae60f22a	TCGA-77-6845-11A-01-TS1.ceecb951-e184-46e7-8ba7-c6c2266c1af8.svs	bd2c46ce7c197498cac25514df19389e	80341573	released	Solid Tissue Normal
e4eafe61-4cea-486f-860c-27d2a8586dc7	TCGA-97-A4M6-01A-01-TSA.7B0A16DF-23E8-47A5-92A4-A395CC6B73C8.svs	c963e3b559a49c5a7e2031b0953fab3c	281896223	released	Primary Tumor
ce33f586-a578-4260-b91f-f5319b96bc6d	TCGA-44-6777-11A-01-TS1.17abcbd4-6733-4d6e-998b-a944cafcb549.svs	06da87704831044a6aabc937e6f30b03	141437319	released	Solid Tissue Normal
61c69921-197d-474b-b097-4e08e85f13c8	TCGA-44-6774-01A-01-BS1.1d074a9a-fd4f-4079-bf01-30c26cceaec4.svs	cdfdc7f98b8bb8bcc4811435c40a76b7	134647105	released	Primary Tumor
f64445e8-65c0-4301-9183-7359125909c1	TCGA-73-4662-01A-01-BS1.8080e628-4e9a-4055-9d79-d00c4bb7136d.svs	ea86d40a16a16a3d4ff6a07d0938ae11	56613859	released	Primary Tumor
f03ad72b-0e5f-49b3-8a36-e47ef3710ec2	TCGA-55-8096-01A-01-TS1.d924d0f6-690d-4d72-87e3-6c7d14ef4cb7.svs	a3ee13f93595c3a107f74aca4addcc08	85476651	released	Primary Tumor
5171b01b-0c30-4cca-abc3-768fba0812c3	TCGA-05-4382-01A-01-BS1.ac519a18-8590-4fab-8af6-bb43fbe65310.svs	591b9179afac8f6faf6bc3b8144b917b	130989691	released	Primary Tumor
347a5e41-fdd0-4796-83d9-dc7365f27c7f	TCGA-97-A4M2-01A-01-TSA.839A9095-E728-4251-85DA-DD29010D70A8.svs	aa4ca95bb79ae468cb682f4419f12e33	142345887	released	Primary Tumor
419389b4-2516-4244-88fa-53a0b688a039	TCGA-MP-A4TD-01A-03-TS3.678DF757-79E3-4E08-883B-8524F3C7B93F.svs	3e6be4e24a39b80e059db039c2ff73e0	374252557	released	Primary Tumor
380d5a1b-d99b-4de9-b885-bb4973c37939	TCGA-95-A4VN-01A-01-TSA.4C5915A1-C86B-423B-BDE1-DEBE9C69DB2C.svs	fcab5c44823606af831cf7755353faa5	292953057	released	Primary Tumor
88f18481-c060-4678-bf76-24b023c0dabc	TCGA-55-6980-01A-01-TS1.d9c3a443-0b13-40f5-80fd-575d53f91ea1.svs	b767c151c0ebf3b59360f1f8368d8cb2	66518391	released	Primary Tumor
df86baba-e700-47a7-90f0-3e78d5007121	TCGA-55-A492-01A-01-TS1.B933A7B4-C49A-497E-826D-DEEE2739B9A2.svs	7b9a1038ffb8f8dc229eabe8c0611de6	394870423	released	Primary Tumor
90d0f9cf-19fa-4530-b183-f9312ed3540f	TCGA-62-8398-01A-01-TS1.5a4b83a1-c6de-4b08-9f81-fed7855dda3a.svs	28beb34f4a73cffeffb0d5fcb25992a0	367596333	released	Primary Tumor
893d8923-5e63-4da7-86a8-0ffdb353d74d	TCGA-44-7672-11A-01-TS1.56f18fbf-350e-49a7-8bba-6246617bc001.svs	b463a4adbec6c8854e01bac3bef5002c	479764269	released	Solid Tissue Normal
9414295f-5275-4f1e-844e-c3bd531355af	TCGA-49-AAR0-01A-02-TSB.91BDF7DB-CCA3-47C0-AC8C-54C1B0D7FF13.svs	6f9e9e4ee2a8b56e47feea5877e99e01	251596877	released	Error
f39ae1c6-4975-490f-881a-8abaef190349	TCGA-62-8398-11A-01-TS1.56a52873-0fb2-4a93-bf2b-8aebf9f68d8e.svs	9d40eecf1e642e38439e8aa8125b5e35	170220763	released	Solid Tissue Normal
35a18adf-34b7-4789-aa29-d019af734f79	TCGA-62-8398-01A-01-BS1.55b3186a-ceda-4e8c-8376-f78e67b6cfb2.svs	78032f5a0619ebee272ac6331a90b0bb	324182143	released	Primary Tumor
059d9d09-95cd-4c05-925e-bbde03edd2c8	TCGA-44-6775-11A-03-TS3.1BE1238F-E7DC-425D-A28D-D0EA175F0DFF.svs	1c70eb7834ec2909dff2c6b5011ef740	36989006	released	Solid Tissue Normal
65fc01c7-7981-41c3-96e3-6c89788ca41e	TCGA-86-6851-01A-01-TS1.17b19b68-834e-46da-9b9b-be5fd84e60b2.svs	7f5d4d548533275d4927c57a18e9d142	160715465	released	Primary Tumor
77577171-0e70-485e-b37e-7e241945e813	TCGA-L9-A443-01A-01-TSA.73AF0603-4992-4DD1-8FCD-1ADC290382BE.svs	8e60693eb03aaf17c05897b5ae0a0e4f	107258921	released	Primary Tumor
d223e31b-4563-41d3-b858-3ad171c8dc1e	TCGA-62-8402-01A-01-TS1.84b1113a-f51c-4f91-a7ac-31c347a05a6d.svs	773e0af00d1955251e0d8c530d36913d	192876011	released	Primary Tumor
30716dcc-7b88-4c30-bb78-86d4654e4895	TCGA-62-8402-11A-01-TS1.32caf315-7a45-400d-97be-6543bbc79a59.svs	2c5a44935665c82b5ba0d852992b8a58	144017393	released	Solid Tissue Normal
df036cc6-18f9-46fb-bc3f-dda6f3d0620c	TCGA-05-4420-01A-01-TS1.ca743cbe-1c69-4096-97d6-1b83489d1b79.svs	cbd56dc9332267b6b7c860ae0b592e11	52634443	released	Primary Tumor
b0c58950-8526-4178-93c9-45e3739cb696	TCGA-O1-A52J-01A-01-TS1.FCFF64A7-FA65-4964-9C2C-AEE4C5E33113.svs	0c4d69e66f6dd0d6ac96dbfdf3715e3d	132696851	released	Primary Tumor
e900d8eb-a096-4aa8-a2c0-899153e31d08	TCGA-78-7633-01A-01-BS1.da9ab57a-5c4d-4d61-b592-c794e326f134.svs	6fca75866ee4a48f843fcd9bc2170958	294540483	released	Primary Tumor
9e2c25d4-6698-4227-8004-373da2b9f3bd	TCGA-86-8056-01A-01-BS1.2577206f-4901-481f-be77-f34a6df40b86.svs	48c94ac9450378fed54b1ed8385e842a	828194003	released	Primary Tumor
b9e31916-c160-4f7e-9e22-46fede49050c	TCGA-S2-AA1A-01A-01-TSA.3E0FD5CE-7E85-47A8-80A4-246B10343F4B.svs	7902064b6eff6df9106d1327a291e70f	193669991	released	Primary Tumor
151f3357-d00e-4327-aeae-138ff8cafb2f	TCGA-50-5066-02A-01-TS1.8ce41882-d92c-435c-9b38-e8fff999774a.svs	7d51ca2e40ba7ef7bce854adb910637a	276280395	released	Error
2c92a057-cdb7-4fb9-8584-845a266395ae	TCGA-49-AAR9-01A-02-TSB.FE677D86-A9F3-4022-939E-24F2FBB67395.svs	60708708929477feb90295635bb41aaf	221702231	released	Primary Tumor
8d2f9c91-6c3b-44ac-926b-cce7a567ada8	TCGA-44-7669-11A-01-TS1.999186c6-6775-41c9-9c7c-73d46ba6d2ef.svs	19c4d1ef07fca44fcbe58e4667b0c728	590485467	released	Solid Tissue Normal
932b5a23-8a97-48af-81e2-25474fab3ee9	TCGA-44-2656-01B-05-BS5.DDE6B343-CC69-494F-A467-8645E6D82796.svs	c26e6b70a868110846ef9a787f9fb62e	359618233	released	Primary Tumor
ccbd3a43-e5a3-4361-9235-108df9011c1c	TCGA-21-A5DI-01A-03-TS3.FD5286B2-AC59-425F-B94F-E00CFF2AD757.svs	599483a8b62d78404220b4a9ca9c551a	362068763	released	Primary Tumor
66522952-c508-4b42-b58b-15a15963d3a7	TCGA-85-7696-01A-01-BS1.daa2aaac-ee55-4584-a8c2-87c87bccc947.svs	86edd012cd3717f4eab3e3ef11d6f1de	512804407	released	Primary Tumor
816c84e1-bbcb-4709-a576-e0ceffe77a53	TCGA-39-5035-11A-01-TS1.a9f60732-5e72-4805-91a4-afba865c5196.svs	ee1092afef622f900fbb792df40b0ae8	179135771	released	Solid Tissue Normal
f9a349ba-a21a-4c37-8bd4-618b9403749b	TCGA-77-8143-01A-01-TS1.e63a0b20-f728-464e-98ca-1074361577d3.svs	0dfde36b9f365b79a82dd5b7bb5d7d52	38735631	released	Primary Tumor
4043b5ba-2999-4813-8ad9-9c20eb72f960	TCGA-43-A475-01A-01-TSA.BFEE6FA4-D21A-4443-8D9F-9FB894ED413C.svs	24f7a0c4f4fffadfc2553509d3300f43	256170123	released	Primary Tumor
9f4afe07-559e-4255-9588-093fd0886539	TCGA-22-5477-11A-01-TS1.f67bf6f7-29a4-45ea-b663-a03ebc86391a.svs	3a33e03b0539fe43c694479350a16793	95144927	released	Solid Tissue Normal
21b63e96-2e2c-4820-8c5f-f39e6cb298fc	TCGA-66-2791-11A-01-TS1.e538c5d3-fe82-4c2f-87df-972dde0ff40a.svs	f3155139253ca77b5276c228a019e4bb	87045713	released	Solid Tissue Normal
9491261b-811e-4a6b-9d63-636c15a640e7	TCGA-43-2581-11A-01-BS1.6608bd97-a173-4ac2-abb0-c54f6f18627e.svs	74245ac0cfbe72b2d2cebc3d657ef9f1	155180931	released	Solid Tissue Normal
29632118-8124-44fc-bce7-b36fc59363e6	TCGA-43-2581-01A-01-BS1.62e48648-1e92-449d-ad2b-c73c5c7a9865.svs	2fad1efeed250a7b260318c2a433399b	188421163	released	Primary Tumor
eda9af76-faff-42d2-a1ec-d7b93207cb5a	TCGA-43-2581-01A-01-TS1.b5a1303c-aee3-4761-8756-049b6a45787b.svs	af182da23de1b87a47484a8da4c7e4d4	57253571	released	Primary Tumor
e2e7032f-a5c6-48cb-acc3-9ca4b9187165	TCGA-66-2791-01A-01-BS1.0e33b4ca-0d98-44bb-8085-9a3bdfeb76e5.svs	a689f61dab844e73a168f56099e02d14	125231615	released	Primary Tumor
d4ccbe1e-3e34-4e63-8fec-3e58646154f3	TCGA-85-A512-01A-01-TSA.C10905AD-361F-48E5-9FFD-8DFDA6E256FD.svs	116bc4d4404e7c5f4fd7739138fe2a7a	357215393	released	Primary Tumor
928e8c72-58c3-4f38-b853-4a8b7c3b078e	TCGA-77-6843-01A-01-BS1.f4c3c60a-8e55-4797-8439-a1570a24090e.svs	2106b3f649f02d94d9d0e1e3590e8a9d	132680043	released	Primary Tumor
10022aad-4d3b-44fb-9cfb-a1685223fb8b	TCGA-66-2742-01A-01-TS1.5b98a391-c236-44e2-86cb-3413a3a01c5b.svs	63dc0f0f66101bc52ec2db42af08b8f0	72694801	released	Primary Tumor
0a15d5e0-9f9b-4fda-a7a1-c86ce660cf47	TCGA-98-7454-01A-01-BS1.24ed6781-c8b4-40d7-95b4-afc046b5427c.svs	fe709ac0b5691406777effbef1f89c0b	505362977	released	Primary Tumor
598806bd-638f-416b-abc9-a52a250ce0c8	TCGA-56-A4ZJ-01A-01-TS1.5907CB20-7E15-4689-9C2C-0E1FB9D3108A.svs	7abc4f4eed0ce6a79fd27b68d2c65d8d	112395793	released	Primary Tumor
0c9c77bc-be2a-41b9-8567-b09591f031d1	TCGA-77-8136-01A-01-TS1.5e8b4ebb-cbf3-4ce3-ae4b-3c32fa71407b.svs	fe53420ede05eb92f8040a1deb546492	57709089	released	Primary Tumor
4a916ab5-741a-474d-8120-1c537f46afdf	TCGA-66-2785-11A-01-BS1.f74f90ba-7bdf-4fc2-b5ea-b09d97141907.svs	e326ccdc6aadd3997a29bc3a6716a50e	79979555	released	Solid Tissue Normal
709a8692-3588-4efb-8e3b-3c4ec4447306	TCGA-85-7697-01A-01-TS1.8ddbd342-92b0-4aea-9263-47453f7fa644.svs	9e4d9f54df7de31b2bfa61f0aad7aefa	310964231	released	Primary Tumor
d79e67c6-cf92-4e27-9d96-5cf1b2d77fc9	TCGA-98-A539-01A-03-TS3.A58D5B8E-5F6D-4E3D-B452-1F885F27907F.svs	d19a07859ca58c570228fe51fb87a817	192025283	released	Primary Tumor
22147bb0-6043-4b6f-b77c-78c3700e0599	TCGA-68-7756-01A-01-TS1.206097ad-f83b-4203-a770-134f24d8f398.svs	08f217c210df89433fbc49897f53e679	54250849	released	Primary Tumor
470076a6-2151-4bfc-b28b-ce0504e147cf	TCGA-22-4596-01A-01-TS1.edf97360-9a3e-4be3-88a4-57876adf3fe3.svs	76bc11cf1c86fef055737fa06274c1c6	159227489	released	Primary Tumor
79ead8ab-d1e1-4ede-a515-7ecd479e6b70	TCGA-39-5028-01A-01-TS1.d8c4a31b-d225-4dfb-9f85-1bb27ee8eaf6.svs	b4ee4b685fcf993cae70d59f27eb0ab9	465127967	released	Primary Tumor
6f345410-6584-4fc6-bfd9-7c509b5a8383	TCGA-66-2783-11A-01-BS1.f15900cb-dc3a-4eae-a7da-9f0497f1aa83.svs	e5709fac6ef3e2f0bb0c39942b1666dd	66751207	released	Solid Tissue Normal
f024dd02-0619-4b0c-987a-f8655c85b9b1	TCGA-66-2781-11A-01-BS1.e1480dd8-035b-4b4b-a3f6-78963d79b164.svs	29be98dd530833e536beb2a4249c262a	64450091	released	Solid Tissue Normal
4a472937-f8a8-4a0e-a89b-7b126591ebe8	TCGA-66-2787-11A-01-BS1.5ee6a8a4-6a14-471b-9060-ca6a6243db6b.svs	7bcabecc216b1d419938646672b7303d	45258825	released	Solid Tissue Normal
e7d8d2aa-0624-47d3-88ab-d75dbc3b699c	TCGA-66-2781-01A-01-TS1.db5a4cb1-7755-4119-b071-7b05d2e05fd8.svs	7fa3787e99f4c4280c43425666790295	55636177	released	Primary Tumor
1ebb5507-30fc-4721-b532-ad67139c9207	TCGA-66-2787-01A-01-TS1.2813cd0f-c2da-4a02-a054-59cddbf3b539.svs	614b110334de77ba50e0eff85caa6079	78441267	released	Primary Tumor
87783928-fe88-4fcc-8da7-d86850228953	TCGA-66-2795-01A-02-BS2.83a83889-126b-4dd3-a928-16bdc3e41b75.svs	b4172f8c261709adcd75a9585c88178a	69829773	released	Primary Tumor
5f7a1dab-83be-485b-8d9f-f844fea4c137	TCGA-18-3408-11A-01-TS1.ee29f78a-bf26-425b-aaf0-797af774427c.svs	83ab050b84740ffc74c60dee8edb8323	42665065	released	Solid Tissue Normal
bf25a717-4902-40a5-a522-ed1fe1726cad	TCGA-NC-A5HM-01A-01-TSA.13947B81-4DB8-464A-9225-73DAB87BDABF.svs	49ef4c640401ac081a796626f5b57845	114491007	released	Primary Tumor
19c4eb67-7dfb-4a07-8729-597091a9f41f	TCGA-21-5787-01A-01-BS1.581d1565-9067-4664-ae46-c94dec16f6b3.svs	9ceed008a0b92b1cbabaf817b6b96f3e	154358623	released	Primary Tumor
d1660fca-b45b-4207-ba09-a7a849ea17f1	TCGA-85-A5B5-01A-02-TSB.0EA8B0D0-478D-4601-AE47-1525A3B4A5AF.svs	22072d3b8c2e8c936486c1b8f54ec2f2	276968541	released	Primary Tumor
364efe7e-8a80-4f22-a0d0-fa74ecc8893b	TCGA-43-7657-11A-01-TS1.7de37250-e538-4040-881f-daa9395c7b69.svs	ac748ccc682ca5393d151c33a7c96196	305675751	released	Solid Tissue Normal
46d1be60-212e-4413-a82a-e32d6eecbb0b	TCGA-66-2753-11A-01-BS1.c6cc291d-fbe2-45da-860a-c284af3094c8.svs	8df20f116789800507b434ddee43334f	66364349	released	Solid Tissue Normal
27fb3129-4aa8-4b4a-8fb7-6b05d17e9294	TCGA-77-7138-11A-01-TS1.0deaa3a8-5e59-4c54-b2fb-b7b980a755ce.svs	46d245f8896ec6e46a4de8f29ac132cb	46777507	released	Solid Tissue Normal
7669a945-285d-429d-8af8-c76f4b386779	TCGA-66-2753-01A-01-BS1.1242eab2-efd8-4174-aa2e-c7524370813d.svs	92de9b56e88da304ae486590d1967575	121480261	released	Primary Tumor
6e1a5b9a-4825-42da-bc6d-5062dcf68527	TCGA-18-3417-11A-01-TS1.ac68543a-bb8a-4ec0-a056-bec12c9ef66e.svs	8f4641c49354ec094cf9246a3a02b6f1	95651753	released	Error
e4d9dbee-1b1d-4097-9fbb-5156bc7c102e	TCGA-98-A53H-01A-01-TS1.C1FC4446-AA1B-485D-BCBB-C6861A557E0F.svs	603b9d68ab72b4c28524bf4d33387bef	201348247	released	Primary Tumor
8899ce51-65cc-4060-ad59-5cee9ef51deb	TCGA-21-1071-01A-01-TS1.a3bb2115-74be-4f05-bf67-8b3b3bd801bf.svs	bf1fa0d8378da1f788ea626de4a5db53	172412833	released	Primary Tumor
ba5e9609-1bb5-4a88-be37-57b460d29ec0	TCGA-66-2788-11A-01-TS1.e558cd74-cbee-45b2-86f7-468662d4714f.svs	d4148e29b84fc4667eb4a430d249b47b	47297869	released	Solid Tissue Normal
619e5223-7b8a-4908-bce6-620cb1434ff8	TCGA-66-2788-01A-01-BS1.8ec8d11b-2513-4f51-8e2d-b5ca50f7be43.svs	45e0163954858973a2ab7816ce76014d	114954855	released	Primary Tumor
50f0bf09-ebb3-4399-b75d-122e25934d04	TCGA-63-5128-01A-01-BS1.2635b7d6-bf3d-40b0-89c0-419f0e4d9fb2.svs	bb946edff56438f7436a94549352e673	125287645	released	Primary Tumor
3c165dc0-c355-4c4a-920b-8041cc185fc7	TCGA-66-2755-11A-01-TS1.ead0333e-f9a6-4e21-82c6-9f464342b161.svs	9379f2d5637d2d1ac4650f14bfe8922d	86097271	released	Solid Tissue Normal
ea98bab6-d408-4e1e-90ae-99374df3291a	TCGA-63-5128-01A-01-TS1.844b2398-1ca9-49f1-b1d9-08a08e6a48d6.svs	0fc67eb54f1142043d7f8dfbb76f80df	72696495	released	Primary Tumor
01693495-3f3f-4d40-acc2-6c36484422f4	TCGA-22-5482-11A-01-TS1.d3a36849-353b-4b5e-85eb-b7ff8242e452.svs	cdb23e817d0eb52f0bdc794284a2e591	119027213	released	Solid Tissue Normal
2a53877c-39c8-410f-82c5-8d8aa6bab696	TCGA-60-2713-01A-01-TS1.b4a4ddec-6d50-402c-8a8a-7ecef48a8f1d.svs	84990abe10d1e43267939253219c189e	69062033	released	Primary Tumor
b10a877f-19fe-48f6-a9a4-f3f576b2c4bd	TCGA-58-A46J-01A-01-TSA.8F085211-936F-40F7-87A9-53E1545C5A62.svs	7e9969f7ffc6654a7cd221ac70f391db	246572327	released	Primary Tumor
55c22606-ddcf-4aa9-a681-ad7d4446549c	TCGA-22-5473-11A-01-TS1.614108a7-ca4e-403f-a874-097c56b914b6.svs	c6070db23f4799a6813e2c350e4d6819	41384673	released	Solid Tissue Normal
b3c0b7a2-7476-4158-a1ad-db706b04c969	TCGA-22-4599-01A-01-BS1.76f80cbb-6e71-48e6-8983-f0690263902f.svs	87366793b43999046ca772e780cf7e68	105393451	released	Primary Tumor
f7b18900-7ea6-4d49-9a07-400c4bfa0a4a	TCGA-22-5473-01A-01-TS1.0acdbc83-6600-41e5-bd65-3a77eff8445a.svs	cdcca831a542f12a2d3b77bed3a25306	154136555	released	Primary Tumor
c10a4c72-b700-4757-9030-cc74d53a8fa8	TCGA-66-2770-01A-01-TS1.71ccfb52-169d-4176-94d6-fff5b75f853d.svs	485905d38969900239c3519a5e2eedb7	169416347	released	Primary Tumor
bb4493d6-f628-4bf7-a0a8-658340a97723	TCGA-34-5929-01A-01-TS1.222f0d37-3952-46ab-bb8b-91496a03e4c9.svs	eb132e4f619146f4a6b2bc453cceea10	113822961	released	Primary Tumor
cd93c38e-343c-4e09-9f76-ab107dcade83	TCGA-60-2725-11A-01-BS1.55f878b9-5c08-4210-9ed6-eb1cd93744ef.svs	b00f299b74e82fd10a8b558869916af8	99571663	released	Solid Tissue Normal
5e26cbfd-e023-482e-a132-08483e883610	TCGA-60-2725-11A-01-TS1.dbd0dc72-ea63-47e2-ada6-557ba3fe250b.svs	d49e1ca60b3ce3d9cc52266eb54f057b	73648121	released	Solid Tissue Normal
e1ebef9c-0f3c-4248-b7a0-c76581f6637c	TCGA-L3-A524-01A-01-TS1.EB287A29-0DF5-4AE2-A981-9572F9632D44.svs	db78961dee92e535bfb382d7dfaa11a4	356348385	released	Error
da06993a-72bd-43b6-a9a5-b18954583a53	TCGA-94-7557-01A-01-TS1.816f9fcb-53a3-4105-aa0b-a160d485c2a6.svs	2fda9a27206da4d7c34020f17d0cb34b	147750111	released	Primary Tumor
9f08e51d-f3dc-426b-ad43-740a20e8ef55	TCGA-85-8664-01A-01-BS1.4d82d0f3-a89c-4429-aa05-7ef43b6da64a.svs	28ef2b059fdcf99f6bc07b727af5225b	2324916693	released	Primary Tumor
7d6a4cfa-006a-463c-829b-b3c51e529c90	TCGA-70-6722-01A-01-TS1.9ce9854f-30fc-4483-9cb5-f0ef765f3d58.svs	e442ceae9e1c013d38e476bff02328bd	279092911	released	Primary Tumor
e66550cb-c752-4bc9-b631-849c649689ce	TCGA-39-5039-11A-01-TS1.838e9f63-9cd7-4342-a0a2-047fd7771e3b.svs	96798962a863a43856476c09b5c341f1	294241237	released	Solid Tissue Normal
