id	filename	md5	size	state
c7292048-fbff-4764-8736-6e1cc8ec5161	TCGA-02-0069-01A-01-TS1.0edd3423-44e6-4bc0-b703-3bbbb9cdf5f1.svs	605baf0da9b7c89ca95789ef8edd115a	174435351	released	Primary Tumor
53276e4c-c335-432e-bea1-66477615bfb3	TCGA-12-0775-01A-01-BS1.7f675fce-28d4-49af-aca5-be3fabed6f4e.svs	9033902e718af1886ecf1422774a790c	63312913	released	Primary Tumor
937a2900-95ae-4fe3-bf51-b4922ee8be7e	TCGA-27-1830-01A-01-BS1.8ccc4e66-c9d2-4d60-8272-2f422897be77.svs	48c56023a313f05b0e2971cae696dc2d	81913563	released	Primary Tumor
cfdb5283-1b6e-4adc-acda-e2cc28427678	TCGA-02-0015-01A-01-BS1.681cbdeb-048c-4838-b25f-a7dc2bdb86e4.svs	71173190ebcd570cb1adb25dc5190a8c	202582645	released	Primary Tumor
1b48b5d8-d339-4eaf-b7cb-bb02d5571e7b	TCGA-02-2486-01A-01-TS1.7bd2b9af-9961-49eb-bbb3-a8d3e5bf1e48.svs	40fc1b2a30cbc295c9b3791de86871a1	180646821	released	Primary Tumor
1f8dc0d7-0c4b-44e3-af90-fe4d4be521ae	TCGA-28-5213-01A-01-BS1.e9c5b2d9-b1e4-4dc5-8014-37aa3f83d85c.svs	49fa7a1053a737eb38507f22e0c00a6c	96924203	released	Primary Tumor
4b5113bd-8f31-48a2-b1a0-238b56de10f0	TCGA-27-2526-01A-01-BS1.0b514286-f57a-43c5-9fd6-01e16c02a771.svs	b0b22f4ca1cbd6cea540bca73e44a517	34017141	released	Primary Tumor
8681bc38-270b-466b-9872-ca88e163c874	TCGA-41-3393-01A-01-TS1.ade32896-062c-4a17-9435-cad388aa1aad.svs	4e97d797b6cfd033b0e5f4f38e98ca18	163170373	released	Primary Tumor
2734a1a5-344d-4a26-aabc-64d145ed5587	TCGA-27-1834-01A-01-BS1.9021e22e-1c51-4a6e-bd37-c950ab015030.svs	0ac2f32f9e5d28788a363ad4b6e0825b	175446487	released	Primary Tumor
11d1a54c-aebe-46d3-90ae-25b724270c71	TCGA-19-0964-01A-01-TS1.225d7b6a-1037-406e-81d3-3b6dfdfeee19.svs	bd1a5464badd09e247dcf3c0ae09c4fa	135939311	released	Primary Tumor
90779aa6-bc5e-41e0-ba2f-a381201a0879	TCGA-02-0114-01A-01-TS1.02158bb2-b87a-496e-a657-e7d55f65e8ca.svs	27972fcecda332025cf1559fa0015541	565150071	released	Primary Tumor
7a6eb242-69a9-44ea-b4d1-d26855e8ec5f	TCGA-12-5299-01A-02-BS2.124ada5a-1304-44e0-b5cd-bcd327d01757.svs	6f1ee0e7b577402d7ac223b3fd87adc3	91120183	released	Primary Tumor
0682db99-1d3e-4cfa-bef4-5d01041cbc03	TCGA-06-0159-01A-01-BS1.f8391b12-7f3d-4813-95a0-617ada338a6f.svs	c168086bc70adbaccf74b0a61925a37d	93077309	released	Primary Tumor
07967dde-a9b8-4ab8-8fc0-1cb3513376ec	TCGA-19-1791-01A-01-BS1.4c61155b-3e8e-4c25-9330-93cbfd0b9192.svs	120631aa1919acfdae659d8ec0352e73	115235829	released	Primary Tumor
70e55996-7558-4e22-ae94-2b0597c5adff	TCGA-06-5415-01A-01-BS1.34b77367-f652-49be-aa47-ac74c86654e4.svs	fb7e2338f990ac12ef912901ec1e347c	17583141	released	Primary Tumor
c3941699-9994-435d-9cc8-67063ee0a93c	TCGA-32-4719-01A-01-TS1.cb022353-447a-410e-83b8-1ab4d5a55d05.svs	834c7949d6172d83d1ea83794f4c8279	25285853	released	Primary Tumor
e8768cbb-d113-48a9-a628-9ba24c476cf2	TCGA-28-2510-01A-01-TS1.09c03d2b-3c39-43e2-8671-d5eecfc3e446.svs	c8b497c1c8ee8e1ae8e1d9df987da98c	250481385	released	Primary Tumor
8bd1080b-1de2-4a60-9cc2-512fdaef73fd	TCGA-32-4719-01A-01-BS1.73d5739f-772b-47d1-9073-5e99e907c2c4.svs	70b08bd618bc094043b7bb9f4e79ac1d	57738173	released	Primary Tumor
bcd04a7e-ffba-4054-9972-fa57ac600deb	TCGA-06-0173-01A-01-TS1.0df29c8c-439f-460c-8e7a-bb3efdd610dd.svs	4f3eb4006552325fee81471d02525eae	33664469	released	Primary Tumor
da5ef7de-aa6b-4760-9dd7-20d1eacbe99f	TCGA-76-6192-01A-01-TS1.f9573c17-2ab0-4ca6-8cf9-37c1c33ae390.svs	2abbcb1149da5d9f1aa7a631e063ac2c	192835327	released	Primary Tumor
f2a2b203-cd41-49dd-bf35-ca3c69b82c3c	TCGA-19-1392-01A-01-BS1.066db77a-00f7-4762-841a-de9e4265c3c4.svs	479f3bd28bdba9fe902aa7676d0e53c1	125375949	released	Primary Tumor
20213b96-0779-46f1-b967-ae0d077de743	TCGA-08-0360-01A-01-TS1.7a339a09-fa8d-4410-9b2b-4d29faf05b08.svs	d51224b4e0496defe6be389a8cfd3cc9	22663809	released	Primary Tumor
eb08dda0-39b0-458b-862d-5cc745e2cb9a	TCGA-41-2571-01A-01-TS1.dd0c3076-5259-4e86-9815-f33540f2e428.svs	4ca6a7c05679e4437dd39a2a653605fd	51132547	released	Primary Tumor
20baa62b-84af-4d2a-9b9a-dca4a4c89bdc	TCGA-16-1063-01B-01-BS1.800a278b-5403-4ea7-a596-7156082b4c60.svs	0a4a186b3d8460ceaee6f207a3597175	69250385	released	Primary Tumor
81b524dc-22a4-4732-9f06-1799e777c5b3	TCGA-12-0775-01A-01-TS1.9cd910de-5256-47d0-bb73-c0121540a654.svs	a04eb90f9458847224f1ab799c63b701	124945419	released	Primary Tumor
e4e5a871-d155-4ea7-8353-6cc1047a6860	TCGA-02-0034-01A-01-TS2.fff6196e-1fbc-4c0b-ac04-5b399a90a230.svs	7a8d0402013716f8babb9e4d7282a783	496164581	released	Primary Tumor
7c90e15a-4c48-4845-aa24-ccab0b03e3a6	TCGA-41-3393-01A-01-BS1.3313ecd2-accb-4685-bf6c-a7c0fe429ce2.svs	efac529a193cdb9b339e147ad1428ccf	48909453	released	Primary Tumor
d8d67a83-7a14-4ad0-b839-c9fb83d3c8f1	TCGA-02-2486-01A-01-BS1.fbc26df0-1b6d-43ce-b0b9-7e969780da7f.svs	2fd7446b1500545e2a2f405ece709d98	96844561	released	Primary Tumor
c15caa2b-8faf-4ded-9152-dfb43b534bae	TCGA-76-6656-01A-01-TS1.8f21c33c-7801-4fd2-b816-657acb08e733.svs	4eed7d6e8774478c6a8e2471ba21d05c	253326143	released	Primary Tumor
11d8ee54-1b22-4300-a630-999775450ed2	TCGA-76-6656-01A-01-BS1.c90df2fc-da71-40c5-b1df-7e329b180420.svs	5725e387d246fdc780ff56dcb257b368	158937605	released	Primary Tumor
f1673e36-47a1-4e5f-8627-4c1e8f68ddf2	TCGA-02-0086-01A-01-BS1.1b78c4c5-cd48-43ec-99d3-a8174ad638f0.svs	756e1abac62e078eb461a49d7d40c985	572887101	released	Primary Tumor
443e49ac-1abe-4fb9-8228-928541ac73ce	TCGA-02-0338-01A-01-TS1.43174f16-205a-4511-9c01-3c6038f1325f.svs	39af59bc3cd9a7433358b16c557c18fd	341726549	released	Primary Tumor
4b8e06ec-3538-4d12-ae13-5b958c65874e	TCGA-28-5220-01A-01-TS1.c4aa91d0-033e-4dc2-8f3f-9b164f31e1d5.svs	77af7b90c1c0ddbea0cd462516b39be6	462018661	released	Primary Tumor
08e7f262-9872-4516-bd1a-0a05fc558185	TCGA-12-0829-01A-01-BS1.694fc2bf-ec30-43de-95b7-0ec6b28184c2.svs	874cf9bad435f1715e58961904dcaa4c	229039521	released	Primary Tumor
7957f28d-2042-46d1-837a-1f3948a2813b	TCGA-06-0185-01A-01-TS1.21ee87fe-78f9-49cf-b363-69bd30d99239.svs	dc297b74cce377999276ae41f0ab2053	127185339	released	Primary Tumor
b6597ef0-f788-4486-a237-bf67518caad9	TCGA-12-1602-01A-01-BS1.5a2e5d0f-740e-404d-b092-96fbabfb4d5c.svs	bb139f0715e549b3dd41c9f78238eee0	151367007	released	Primary Tumor
dc4246ae-8422-4a28-aa96-def6ab65096e	TCGA-06-0197-01A-01-BS1.90666679-d523-4a40-9faa-354e1d91287c.svs	b985ad26ea60d804955aceeedbeeb1b3	150561435	released	Primary Tumor
4a3e1d2e-8ec7-476d-99fe-3ebcf0a036e4	TCGA-16-1055-01B-01-TS1.3f741178-5ccf-452b-910d-9d8e4400e25c.svs	7504a26a80bae40daea4fa26b04f218d	36998943	released	Primary Tumor
8c0d6fe7-60bb-4781-baad-d30f946992e2	TCGA-02-0058-01A-01-TS1.205d82b6-3bfa-479b-a2b9-68d4ef1fea9a.svs	949d8fc8457955ff40dc95266ae74c4c	546782481	released	Primary Tumor
234f9ebe-26a1-42f7-a04b-20abf1d1a8d1	TCGA-76-6191-01A-01-TS1.6a11e465-801e-45e8-bd68-d8ff3dcdb31b.svs	47fdcef3bd2bc5b996b1e88f6afee055	54664805	released	Primary Tumor
d7e05947-7f15-47fa-90a7-eae841d33dbf	TCGA-08-0517-01A-01-BS1.041cb0cb-f432-4842-8253-08f0cd005a6c.svs	f065c0effcfc53f85bbbd5d832308ca3	85417755	released	Primary Tumor
e1d60b79-3c72-4ecf-a00b-6b26e0f24eee	TCGA-76-6664-01A-01-BS1.452641b0-de1e-4ff6-b38d-6e668bec749b.svs	3bae9bff612ebd715545993d79f938ea	86584653	released	Primary Tumor
88f2e555-2e2e-495e-a858-5b2b57e893a2	TCGA-06-5413-01A-01-TS1.76d65933-3c98-4958-a987-b59bb58ed654.svs	c5173606a51c393c01623e8fda3ee987	13950735	released	Primary Tumor
f1ef9657-e435-4d85-ae57-a4610d1eb61f	TCGA-12-1597-01B-01-TS1.3ed6c62a-c491-4e61-b681-d97205d8fba3.svs	d019b6f6f9b53ec4748ae20212f74914	148796057	released	Primary Tumor
787ef2c8-7670-4fcf-a821-6efa8a73393f	TCGA-08-0386-01A-01-TS1.0285df64-2934-419d-8dee-5a77769f2ef7.svs	ea2366c433b4a570635e09a474c18e33	88089669	released	Primary Tumor
94aa99f9-2cc7-40f7-bc13-6e4dc1282023	TCGA-28-2514-01A-02-BS2.66fce422-fb4d-4e8d-82d8-9cb425de1d69.svs	5f2c97cbed0af0f07aa3c2fb405debdf	149472589	released	Primary Tumor
18c3c768-a2fc-4627-87ca-3e4485f39195	TCGA-15-1449-01A-01-BS1.98b83a16-7644-45ab-a15a-b43e6b714c67.svs	76ff93f9eab28ae217190be01c62321b	230651623	released	Primary Tumor
0605f5be-0670-476e-b3d7-41e60a161381	TCGA-28-1747-01C-01-TS1.3c8acaf0-921a-4078-9e62-e6168d1ff981.svs	0c881c29714c71d19c7c6a888db99eb5	70252603	released	Primary Tumor
1cf9942b-d9c8-4284-9e71-eb70b195c580	TCGA-76-6657-01A-01-BS1.6a07436d-f8c4-49d1-b6ca-ae85ea660f2e.svs	4ce6a4f79ed2963048f007087ea20e85	44243981	released	Primary Tumor
fd7f9490-7791-4cf9-b155-306b725fe651	TCGA-19-1789-01A-01-TS1.7fc2a4c6-1449-4365-9f55-e9f551dfff37.svs	af0afa3dfaada8e896b507007f11d17b	62719041	released	Primary Tumor
6b8a5d8f-0f41-485c-9d1a-250095bece5f	TCGA-32-1977-01A-01-TS1.73fc3783-e661-484c-87eb-2f0127d15970.svs	5c350023733386769c5467b57c1464d4	34176491	released	Primary Tumor
525f932e-1e7e-469b-a7ca-aff9940767b8	TCGA-19-0960-01A-01-BS1.916e9ebb-2873-4e2d-bb2b-a48e95a7285e.svs	8f46f068a00fb3dbcc9d98c2e985961f	153516361	released	Primary Tumor
09a0cbaa-04e4-4a0b-b693-b66326626275	TCGA-32-1978-01A-01-TS1.f07376de-b9e6-4b46-9210-407b02a3e6fd.svs	8438ea19766eaa02515148769fb6cc57	82316029	released	Primary Tumor
4899ecc7-036a-4289-8d15-aa2389844f77	TCGA-28-1755-01A-01-BS1.0515149c-67ee-4ff7-aced-4179cffabc6d.svs	c743c0d1e2e8c167d334e5d42e9fe589	71387603	released	Primary Tumor
1528c06a-cceb-44f5-bac7-3a627ba64651	TCGA-06-5411-01A-01-BS1.6b2bfcc9-08d2-4f9a-9cda-239291ee25bf.svs	c8e621f9e600230c6e6d50b5842f3fd1	18126161	released	Primary Tumor
585e85c4-dcb8-41ee-b61d-29048bfdfb58	TCGA-06-5411-01A-01-TS1.3baacf13-ee12-453b-a35e-30223972284b.svs	5761427f37325298f04a6eb9d5c02bbc	17350083	released	Primary Tumor
a055f249-1e11-4d25-8d5c-d10eb9142e84	TCGA-RQ-A68N-01A-01-TSA.DEBA3FFB-82B3-4F2D-A49A-2C19DFE9556C.svs	77de9537b4d4c412bd3c6cb0b6ba82b4	286641793	released	Primary Tumor
3bcd8e16-41ab-4ef8-aded-ef1626062930	TCGA-RQ-AAAT-01A-01-TS1.2B215560-EE3C-4803-BA51-265E946D63D5.svs	90fac3ac3124b1deecaa0c261392076b	280057469	released	Primary Tumor
d1c24ff3-721d-4c33-ac2a-bba40d3d47b8	TCGA-WY-A85D-01A-01-TSA.05C13AC5-F5DC-4815-BA94-64C239508D57.svs	f72ed6029041a72f1cd0e413fd056b15	227424155	released	Primary Tumor
8cac3fe7-bcf5-444f-a044-3f1391c20fe8	TCGA-FG-8187-01A-01-BS1.485e1491-14ce-4528-af03-2fbf30ff932f.svs	375a9b912a14bfe2927e6051f581c869	891731141	released	Primary Tumor
f685aae8-96fd-48ad-ba5f-2c4e430d0217	TCGA-FG-7641-01B-01-TS1.ee24055f-4e18-49dd-b2cc-26e892077029.svs	7a66f846e9a6cca05b996dad7d43ae39	69476447	released	Primary Tumor
b722badc-340d-40dd-92b9-d272f744e415	TCGA-HT-A614-01A-01-TSA.4D6C2740-F56F-4E18-B50F-D386A13792C8.svs	fffd590bd876ae658ffa1f2ffb822b66	200600511	released	Primary Tumor
752ea1c3-5be7-41cf-90d9-d3d4069b7a39	TCGA-DB-5281-01A-01-BS1.81687ce9-e9b7-4acf-8523-99dd1e8d2383.svs	d600a030cd75adcb1bad4a94c499c095	203452709	released	Primary Tumor
825d7d30-6a38-416c-aeb5-24255b11e77e	TCGA-DB-A64V-01A-01-TSA.EFE282B7-6456-4D51-8BE3-624AD83C2B8B.svs	3ecc0b4eb008a863b7e3504d73ea3d52	257373191	released	Primary Tumor
981c723d-d691-484e-a35b-50d7fc3fffb2	TCGA-DU-7019-01A-01-BS1.9a33bc19-33ff-4e60-b348-2ba9486567ba.svs	f28e653f9546a2c03fadcee62da9e98e	172292145	released	Primary Tumor
9badca52-29f3-4748-a5e2-b952aaee284c	TCGA-HT-7483-01A-01-TS1.875e4df3-a53e-4487-a471-70a45f3d0e75.svs	33f3882597ecd7d2c53a47c260e93851	145236397	released	Primary Tumor
56eb271e-c1cf-4a54-bad8-b5ff76f99703	TCGA-DU-A5TU-01A-01-TS1.83D88540-E6B9-4591-B3C6-C0AE19D41A4E.svs	e75efdd4e6ba526f0f2757d07276eda9	432560463	released	Primary Tumor
5387c87d-3790-4434-b1a7-4cf1ad64b28b	TCGA-HT-7620-01A-01-BS1.4c105309-7291-4ad8-8c25-8db495826c24.svs	c23ecf98bb9d5dfe94eb161cef5d7b7f	259887863	released	Primary Tumor
bf7e8f61-44c8-4040-afc8-42cb687f2c12	TCGA-DU-A7T8-01A-02-TS2.776C92C7-E515-4890-88DA-9DE91B41E981.svs	6d679406cbd82ddf5155af408dd4267b	196591143	released	Primary Tumor
01173668-a2a0-4e50-973a-05e83da3df4f	TCGA-HT-8114-01A-01-BS1.5fbc0098-17ad-4257-8792-7e7e9cbb5380.svs	85eee227739a882c602678b1a7947591	372041871	released	Primary Tumor
3f566d4c-f976-479c-8a71-41154fa228bf	TCGA-P5-A5F1-01A-01-TSA.40721FBA-74CC-4F56-94EB-4AE74C42855B.svs	749a14bc2a6f820a127b126d0086168d	249175041	released	Primary Tumor
220a35e8-88fc-45a4-94e4-7970e480b34f	TCGA-TQ-A8XE-01A-01-TS1.E5456D59-D729-4804-BABD-6938F8FD1F80.svs	596bf3853722e531ca9b809691e93229	293063779	released	Primary Tumor
360d047f-4738-4616-8c16-177fd7dff5c0	TCGA-TQ-A8XE-02A-01-TS1.C08D4241-433A-4AE1-965E-81DDE0193D5F.svs	984adedb16d2b7df661986debeaf8257	375435439	released	Error
6979e5f1-6066-4d32-85b9-542271a2f2a2	TCGA-DB-A4XE-01A-01-TSA.D47FE99D-6365-429C-936E-A50160FACEFC.svs	bc0434943ffd2aa447de63d7912176a3	308348003	released	Primary Tumor
9e63f683-ddc5-42f5-a857-cd118ef48027	TCGA-DU-6408-01A-01-BS1.3d5bee9c-b086-4b21-8069-119182e7fc0d.svs	42654f1480dd4fadb9f92f54b4b78b5d	82375915	released	Primary Tumor
e60aeb09-7be0-459c-bd5a-be0443d2115d	TCGA-DU-6408-01A-01-TS1.6d3de885-8ccd-4418-84ad-3e358019abaf.svs	d21e920be36bf265c8947ba0c2ee8ff8	93087781	released	Primary Tumor
58fcee83-29cf-4364-ae98-ede4e96a2b44	TCGA-P5-A5EU-01A-01-TSA.68B6098D-7964-4AA0-A7FF-A6C511BF31C5.svs	f4a01c3cbda5e743c92d88578967f898	368405323	released	Primary Tumor
1968ac48-3ada-48b9-9338-2b23f23bd139	TCGA-DU-7292-01A-01-BS1.dfb219f2-5bdd-4523-8708-6aa80277f9f9.svs	39a6843446087c7773df3aa431f6efb8	79968247	released	Primary Tumor
a3b59b88-f4ac-472a-80c2-26dca6fea68d	TCGA-DU-6400-01A-01-BS1.43777e01-9b51-4bcf-bb80-4f88f1c475c9.svs	1b3333ebaf2c75f19d15a37902a7e988	37648723	released	Primary Tumor
6dd0f7b6-6277-4540-9e33-05958c31e297	TCGA-DU-6393-01A-01-BS1.50165f00-d9b3-4333-b4bf-40a9c47c161e.svs	d4cf3f0e89bba9cd7a41f3c95e887bc7	106923079	released	Primary Tumor
b9cdb1de-6d55-4912-9662-0962b08694f5	TCGA-DU-6393-01A-01-TS1.4434791e-cf05-462a-beaa-b9103decb7ca.svs	ec8f7f3ec76c34d908f9b04b87aa2410	81608987	released	Primary Tumor
9bb37bc9-e42e-4653-a92a-6673eb3dd73d	TCGA-S9-A7J2-01A-01-TS1.11FB7027-3B1A-470C-BACB-A73EC779731A.svs	163c7b4cc8e22118a1fcc1bf298d6f4c	82321687	released	Primary Tumor
27bdaeed-39bb-4675-b420-772691bf87c7	TCGA-QH-A6X9-01A-01-TSA.C8739841-E9EF-4713-9E11-DD40FFEB8302.svs	df81af491e1878bdbd0a85bbec2b5693	303702483	released	Primary Tumor
7d3fb3a3-26e6-4e83-a1a7-582bd907aca8	TCGA-DU-8165-01A-01-TS1.94c90050-14a9-432f-b470-9f526b2131a7.svs	b72cbcb8396587522ba390931b51dfac	536445567	released	Primary Tumor
377ce533-8e87-43b2-9c25-105839ebbdd7	TCGA-WY-A85A-01A-02-TS2.8FB7964C-9858-434D-B4F2-75D151D5F592.svs	bf9e39d8c2e59e9fd94cb2ff9b9d1179	269953821	released	Primary Tumor
1b8ae710-38b1-457b-928e-bf2b31fdcdc4	TCGA-FG-8188-01A-01-BS1.b9596e87-efca-4434-bec4-5f3db774127b.svs	538f0fb17c90a9131d2533c88238feb6	370155007	released	Primary Tumor
4968b9c3-e4bb-467f-bec7-6d86d8f7cadb	TCGA-HT-8010-01A-01-TS1.f4ee4fea-1117-4013-a132-7e58d215f817.svs	3fa6841991a9ca2a866173988c7b43ac	258316713	released	Primary Tumor
3a7dc2fc-bf85-4e39-9b07-9c220ced2616	TCGA-S9-A6WQ-01A-01-TSA.C036A1DD-EDF7-4A29-BB65-AD5B30D273EB.svs	a5a2c0f47b4cbe61b91585eb3897a5e9	180891401	released	Primary Tumor
97c51c0a-833a-4234-9d10-2b176f9da815	TCGA-P5-A737-01A-01-TS1.5FF7D5FB-0804-4E95-AF89-A53AC1215D01.svs	5a91b2d32e474b02a3885a35d4a73cd9	318176259	released	Primary Tumor
0c4e6a7d-269b-43c2-a518-03bdc8dbe9d6	TCGA-DU-6400-01A-01-TS1.2fd5b56f-fa60-4985-ac9a-4964beb9262d.svs	d96cb0d9f695ffc2762df4fd33fd70e7	44021867	released	Primary Tumor
733e6fd4-5d58-43ae-ba61-e86f2b06116a	TCGA-DB-A4XD-01A-01-TSA.C9E93148-2330-43D7-812F-83829E628569.svs	b213870dd0e95bf51439baf8842a4c36	114863833	released	Primary Tumor
02ed9531-7dcb-43c9-a2ad-93c49a89a760	TCGA-HT-8114-01A-01-TS1.579fc166-e58a-40ca-a695-5a63ce7191a2.svs	d1b2ad7e9270500d8a037d9a47d98a9d	456102617	released	Primary Tumor
08156cc4-f38f-4826-9d0c-ae6c2775f05e	TCGA-FG-8181-01A-01-TS1.766814dd-21ce-43fc-b7a0-8c86a19eeeeb.svs	0709eea10b8ddde46f37efb8aeee3eb7	91932305	released	Primary Tumor
5b794fdf-bb22-4260-9ba9-0da07b78900f	TCGA-P5-A5F4-01A-01-TSA.ECCBFA45-E2BC-4D8F-90D1-1ED7DBFE1F18.svs	ee144fcdba4d3dc805c8b4648e45cf38	243945441	released	Primary Tumor
0efd01df-33bb-4d88-bd8c-3a8305561eb4	TCGA-FG-8187-01A-01-TS1.f85de027-c48d-4996-8955-9ff65e1d0e70.svs	1b3bad916b076dc5f0b80b813057b72c	575480509	released	Primary Tumor
5a271f6f-174f-4ec8-94b9-5d15b55d10d8	TCGA-S9-A6WI-01A-02-TS2.858A8130-0424-48EF-BB86-28E3828FD104.svs	8974e5a85fbdb94532a8bd28d93d1a8e	178347749	released	Primary Tumor
a50d5bbb-5d06-4315-99e4-e8647c7af706	TCGA-DB-A64P-01A-01-TSA.C9B8EADF-6DEE-497A-ACF2-274151E30A7B.svs	38ae7e5876d067c22836f36160426a73	141937569	released	Primary Tumor
47082273-0f20-4dcf-b21d-64ca2c70bf9c	TCGA-DB-5274-01A-01-TS1.252cf808-f370-404f-9764-3d25c2cc3f3f.svs	b616f936140cfcd5b9e76ee5e41c1675	156152883	released	Primary Tumor
12c47f30-191c-4d7b-807e-91d93437dbb6	TCGA-DB-5274-01A-01-BS1.0c102194-d20b-47fe-b2cf-5d6648d43102.svs	d4bedd803140dd6b2029cd348d637f4c	300146023	released	Primary Tumor
b4812b26-ec63-4dca-8928-03ab0477c789	TCGA-FG-7641-01B-01-BS1.860e7260-bb58-4dc1-8d7b-6a6fe4bd5455.svs	f346113e7632e9c125e42212b3bc5a9b	370670277	released	Primary Tumor
a592045d-dab8-4042-a263-978f64de7c5f	TCGA-HT-7611-01A-01-BS1.12d5be3d-874d-4bd9-827b-b9546175e706.svs	3dc8ec30e6870ecc10b374718573a9ca	419664485	released	Primary Tumor
7e81de1a-0330-462d-a5bb-c4ec06a95ac2	TCGA-HT-7611-01A-01-TS1.febf0bd5-a61a-4284-945d-e17aa27077a2.svs	d74e2189934280fac3669aabe42c00fe	300589231	released	Primary Tumor
3abf25c3-c990-40bb-8e64-6159e558c595	TCGA-DU-7292-01A-01-TS1.c416b325-ea67-48f1-b0f3-2f324e1bad18.svs	527e6b32e1255d5fe471f43a75fcef16	74266621	released	Primary Tumor
3f87a70d-e49c-474a-bc2e-90c223f59674	TCGA-DU-7019-01A-01-TS1.887fe1df-ba84-433a-bbac-ff89be5104a1.svs	89d540f33a2e993af95f64764da8a5e9	117135683	released	Primary Tumor
9c978953-fa64-4c9a-9988-3d78b905d2df	TCGA-DU-6396-01A-01-TS1.f349c7bb-077c-42f3-8379-d20afa378cc2.svs	412fc4bf1379b7289cc524bb642ab9c7	66913723	released	Primary Tumor
6ae8f203-c2ee-47e7-b3cf-c25dc4c89c31	TCGA-DU-6396-01A-01-BS1.6b650468-a1cf-4f65-a78d-d7ed78a123a7.svs	3fa9177bb95a4125eb4306b0657c1869	129254003	released	Primary Tumor
0ed1f6d1-2829-40c4-8c14-29ddded1ffdd	TCGA-HT-7483-01A-01-BS1.6e58d6c3-16d1-4d9f-88c6-a14f57c790ae.svs	48eb462e247c8981c1cc58c7de172a93	179467027	released	Primary Tumor
2c67b804-4e5e-4f2d-8b02-528d66ff629c	TCGA-P5-A5EY-01A-01-TSA.0F2B32E4-30A0-4F12-8AF7-9352F24A2992.svs	b43b6d3ba65571b1ee399e0b97444f39	259948157	released	Primary Tumor
803eca4b-814e-482a-8c48-fd517bfd102f	TCGA-HT-7620-01A-01-TS1.8d2f6cea-d797-4ab2-99c7-fd2618424549.svs	df63bd5724db0b05abe383d474c98650	200448885	released	Primary Tumor
9ef23244-1854-4fe7-b11b-beab4f47ca66	TCGA-DH-5144-01A-01-BS1.5e350538-b82f-4cf0-8c70-9d5de5a311c6.svs	358d9da369af24c7d7d5766c7c7ba04c	74243059	released	Primary Tumor
4377cfe6-2d00-4719-b8c1-81da0e81aece	TCGA-DB-A64O-01A-01-TSA.998174D3-07CD-44A0-B787-4B2611CD300A.svs	d213a0f24850f29fbbaa33ada87d0ce4	349540291	released	Primary Tumor
7306a650-e08f-49a5-a845-922c8f43cf48	TCGA-HW-A5KM-01A-01-TSA.99D36986-2E0B-45A0-B693-C2AF8A9D9DC3.svs	2e56311b39a3047318a2fcfb104fb5ee	236267815	released	Primary Tumor
80009f4b-7298-440f-980c-821b4c003f4f	TCGA-DU-A7TI-01A-01-TS1.96BBAC30-94F4-41CF-BD4D-159E8C13B0A6.svs	1a58c301f1ab71569c327440725415b5	150951627	released	Primary Tumor
90176999-39fe-4edc-b812-dc53b95906d9	TCGA-DU-6402-01A-01-BS1.0e7e9e6c-257c-43b0-b39b-670edea2a151.svs	33eb4f1f20e6b7d2ca7020ae96a36872	113096653	released	Primary Tumor
73b600ce-c1be-44f5-bb22-c34e8d62e11c	TCGA-DU-6402-01A-01-TS1.09173781-2517-4afc-a7fb-3d02051644ea.svs	52c2eac98648c9e83e5471d27aa0f886	119255369	released	Primary Tumor
e191a2a3-8ff5-4679-81d0-df62b39b9b2e	TCGA-FG-8188-01A-01-TS1.2c38322c-5f90-44e1-b3ec-5e82f91e07c1.svs	a99e8c83734deebb4da58beaf1c01f73	125477143	released	Primary Tumor
6cd20190-8067-4774-b5d4-bd4d5b4f13fb	TCGA-DB-5281-01A-01-TS1.1c223bc9-b46a-48c0-aa6b-dc8f900ba136.svs	745f49b9ed14bfc0aef410af43a2af2c	156050847	released	Primary Tumor
e6bc66a8-526c-4737-a709-f2e779c483d7	TCGA-S9-A6WH-01A-01-TS1.D8285EF3-B3B6-41CF-9EB2-EE15568C7487.svs	93c6efe89f748ce68282fc46b7b96043	158185225	released	Primary Tumor
b41fb9b5-4d72-4729-90ec-c209dc08d3ab	TCGA-P5-A72Z-01A-01-TSA.EF68C9F9-3457-446F-A3EC-33208FE0A57F.svs	b6b1942e906f21c0d5b5880ea7450092	269973213	released	Primary Tumor
cf30af12-0727-4632-8372-fa0ca0fdc180	TCGA-DB-A75O-01A-01-TSA.FE4B10BA-0756-40AD-8334-0730D45BDB12.svs	11ec67c6ec77f1e5719e4ac6930ee80b	184027379	released	Primary Tumor
d90da9d3-25c1-4f4e-81fa-0b40d032964f	TCGA-VV-A829-01A-02-TS2.10373A69-C6D0-4FE5-8366-3B4B89D1FA9F.svs	6cf2316d6a57abc279a8bf7d8648b8eb	126881265	released	Primary Tumor
b7177bac-9a4e-43d5-9bc3-eb1958dbae5f	TCGA-RY-A83Z-01A-01-TS1.638623BD-68B9-499F-9970-46A4CCDDE95B.svs	c8b26ef1a0d7317c3ab0e30547d0d020	255088783	released	Primary Tumor
93375bcc-a146-46fb-b5ac-9509a3b54fc5	TCGA-HT-8010-01A-01-BS1.65aa481a-9c8b-42b7-8eae-463c9e87d20d.svs	0aeb50898459148ca1e333b17467cee4	421438513	released	Primary Tumor
