id	filename	md5	size	state
eec6364a-8e60-477e-863f-9edc22fbf4a6	TCGA-24-1558-01A-01-BS1.64a012b1-90d0-4df7-8b7b-9c3f0ca584b9.svs	c9b94522178d10a6291399f789696f39	296603165	released	Primary Tumor
947d878d-3e65-4542-a74b-bd94cfa0af2a	TCGA-23-1023-01R-01-TS1.2035b54d-e8ba-4435-92f1-62633ffdf99a.svs	b1d57b545f3b7378ae680203f230bae9	37255681	released	Error
01ec845b-6b75-4dc2-bd79-33071cf78874	TCGA-25-1324-01A-01-BS1.ad12409a-7546-487b-894c-5b779a4be83c.svs	4f1d62f21716e0d244797f3c9e30f338	426360939	released	Error
a6cfc062-ae9c-40c2-9734-f83df7346fcd	TCGA-04-1353-01A-01-TS1.bdfdb71c-6e79-42c6-a880-ba3c223cde4d.svs	543f86e9fd0aad45e8feb78ff2ab5b84	91318833	released	Primary Tumor
eace20b1-8443-4100-bf82-6f3340c4a21f	TCGA-61-2087-11A-01-TS1.2483c393-e08f-4ee8-a8b1-bde3db19841f.svs	2f2e02bbdb573971c9a90416576dfc63	98403617	released	Error
8e8b70e3-c8a3-42d4-93de-7fc88dd99121	TCGA-20-0996-01A-02-BS2.e9680579-c575-4dc8-89f0-516b4fa93225.svs	891f8b3dbbeec979ed85df3eaf5e21ea	410060165	released	Primary Tumor
b9a2170c-32c7-4d85-adc0-a7cc5fef51fa	TCGA-24-0980-01A-01-TS1.7eb8d1c5-bb80-48b4-bd87-7374bff12101.svs	d57e48e4f15717fa8ad6421921272efb	201693903	released	Primary Tumor
14b1e6f5-0253-4b9c-9240-1fe8b2a5d707	TCGA-04-1648-01A-01-BS1.6cecc6c4-6af7-4db1-85c1-e9f88751d7a3.svs	fb59888f57cc8dfbcf364afd6c074aac	81157473	released	Primary Tumor
b9b8b27b-e055-4f82-ad01-35a4ac0dcf1b	TCGA-61-2612-11A-01-TS1.6c08dc3b-bac0-41f2-ab2e-cb5e4e4738d5.svs	b49ce3c380beaa0f4d535d26fb4709a9	105896649	released	Solid Tissue Normal
ed3ab741-49c2-45bd-97ba-59ffb713fc56	TCGA-61-2612-01A-01-BS1.09aaa7ac-b1d2-4859-898d-4b72857b201b.svs	49c6935e1bc2bfa661a493290c1a9f0c	526637695	released	Primary Tumor
35e1e3cb-1511-4cbb-a2f1-34d58c770dc0	TCGA-61-2613-01A-01-BS1.a03e1b6b-eb1f-4956-8ed9-87326fbbe9fc.svs	afb6a448b6e089b1af0067b67b8788b3	139845765	released	Primary Tumor
540ed413-1054-4445-87f8-c6badb5376c7	TCGA-04-1360-01A-01-TS1.faa3ee9d-ddba-4592-b45a-bdee35da1633.svs	18e940e4869915ce8ef6f7592fd74d17	95888599	released	Primary Tumor
ae577a56-5778-45dd-9c81-410bdef30566	TCGA-30-1866-01A-01-BS1.9116a600-0030-448a-8405-827d06464235.svs	2cd53211e50a99c78ef59f6d0de0700d	101152747	released	Primary Tumor
4aed5bb3-bf7b-4ed1-a4c3-a7db69409dd9	TCGA-04-1646-11A-01-TS1.db6abef9-51b1-4056-a208-0029592521d2.svs	f2878de24943b9b14fcc62ef5c8b617b	99821813	released	Solid Tissue Normal
7cf89a58-4667-4c56-8a8d-6042af753acf	TCGA-31-1946-01A-01-BS1.96e4efe5-cf1e-42eb-bb15-b3e7711fe916.svs	d64f7a11e912d6a56750ef3b08d04f99	187822829	released	Primary Tumor
25ffaa7a-a849-45ff-8ebd-36864a521146	TCGA-13-0768-01A-01-TS1.209a6162-13a3-4fd1-8395-83488491ab9b.svs	6b8ed300afd958032899dcf0aec057b7	296910693	released	Primary Tumor
2696b81b-6f30-4faa-9506-d10b28194b39	TCGA-13-0894-01B-01-TS1.8e814284-4815-4e1b-a811-c2f41aaab591.svs	043c1039e5122ab75f1d6947062f3954	303129639	released	Primary Tumor
082f3c57-854e-48ad-9d0d-3279c9608881	TCGA-10-0931-11A-01-BS1.c669b00e-ae1d-4186-924e-2e8ff2643be9.svs	419b38b50ae19268b30a03526021c334	65975669	released	Solid Tissue Normal
dab7c89c-0ea4-4de5-98c0-7e88f658404e	TCGA-09-2054-11A-01-BS1.ec845ed0-82be-4f9b-9505-7e5376bd3313.svs	9f99f8fe8c6f715a0eba5e47eb0a0396	106717471	released	Solid Tissue Normal
ed27525d-60cf-447a-bd00-f580ba328d49	TCGA-24-1852-02A-01-BS1.52881700-5ae8-41cd-b1f1-030018c7dce7.svs	35f7bac1e8ad737f17d48765f5e043ae	177291401	released	Error
8762d908-f09f-450a-bf40-124912b2cb14	TCGA-04-1514-01A-01-TS1.0a727057-86e2-47b9-be79-eeec6e07542b.svs	30081af6b7e3722a14b780d24e2913fd	96537985	released	Primary Tumor
a1e1bd64-30aa-4f37-ac5d-517d5f325e5f	TCGA-23-1032-01A-02-BS2.36642d6b-d7d7-427e-9663-4a81542c2daa.svs	4b308461882731dd0cc10a96c4ef8362	99159255	released	Primary Tumor
4614278a-2926-4aeb-ac92-cf6abc847368	TCGA-24-2261-11A-01-TS1.997eb28e-622d-4bd4-a591-3d6639d9bc1f.svs	0d4a1d87b7257d48960a5d5785b9313d	71431161	released	Solid Tissue Normal
f11060e6-8fd1-4b72-a546-e4d4d2718547	TCGA-24-2261-01A-01-TS1.be1df9a9-9cb9-43e5-a447-56368f965041.svs	3a7b18d9b4125f22028de2ae34efa38c	257226819	released	Primary Tumor
e70067f1-ae90-40ea-90b4-c2f07bc955d5	TCGA-23-1028-01A-01-BS1.94323365-fde7-4d57-a4c7-0f6ded12fa41.svs	4ea362db88fd2962f89477248baf6d49	58476069	released	Primary Tumor
16f3bbb2-498f-43f1-afff-f7803de6d5b3	TCGA-24-2020-01A-01-BS1.a863f994-8289-43c8-b1de-2263f5d3bc28.svs	592d39e9cad5be551f90ebe6a00b6391	210366699	released	Primary Tumor
b9f98074-b46c-4dc7-8d9f-64715893f25d	TCGA-13-1407-01A-01-TS1.a6dbdc72-d387-4fc3-a469-57ea6084908b.svs	c37df5169f3bf667ccf4c0fbb5f6bb4a	245184389	released	Primary Tumor
d93b71fa-bfe0-4402-876a-b51edef5ef86	TCGA-42-2587-01A-01-TS1.f9c60f94-e626-4e40-8490-259f02d9ec15.svs	c9d89dc3808a0df5bcfb7fe39994b8ca	138771709	released	Primary Tumor
494237f5-1f5f-4c2a-abb7-76b73db2d4e1	TCGA-24-1423-01A-01-BS1.8e1e9415-8cf4-41b5-a038-1e6f03193d0f.svs	da44967c72760fef19c853395f5a34ce	178301197	released	Primary Tumor
5fd38794-554a-40b2-9d1c-3ed124ce8309	TCGA-13-1407-01A-01-BS1.05372268-5e6e-416e-a3e3-1047cee97d57.svs	4a6182940fd86cb796eac4b2a434180d	219503021	released	Primary Tumor
01d0a276-40be-4a9a-a20d-663320c33373	TCGA-24-1545-01A-01-TS1.bb95934d-79b6-4172-8dd1-a849daf1c4c3.svs	be5cc7d1b452626523fe7f021281b6c4	228745505	released	Primary Tumor
5804a2c9-cc3b-4b4f-b0ef-185865ca139e	TCGA-13-0723-01A-01-BS1.90d4491d-8fa8-48a6-a4e3-857e23ea5486.svs	b5729ac5f9d662a0dd0df9c51f4c60d0	104930095	released	Primary Tumor
aaf3560f-407b-43cf-aa75-cb2b6fde0b68	TCGA-36-1581-01A-01-BS1.1673dba9-dd32-4927-9f51-3525f0d62786.svs	39e2042ccbd4facdfbf35e94603f4b67	122080283	released	Primary Tumor
1788bfe1-7437-4be2-bfe4-90b19d15f86d	TCGA-61-1900-01A-01-BS1.b39e97c1-2493-4131-a66b-67e95511ce4b.svs	4e8e0855667b604a4f194037af1cf721	257719259	released	Primary Tumor
59221081-a129-42e7-8cf8-b14de621adb5	TCGA-29-1781-01A-01-BS1.cfa47f58-9a94-4faf-ad7e-2e5901d649f9.svs	cb4eb62bac2c1bf3beedd20342ad9b0a	131218559	released	Primary Tumor
c07a5fd3-d2d1-4ba1-b35b-02e63353f5ec	TCGA-09-2056-01B-01-TS1.c06a79f0-b3e3-4099-b892-3ac829ebb42d.svs	c2b227c838816c94a143a7ae0e7ae1e3	170131881	released	Primary Tumor
45479561-bc21-44a1-8af9-4b46ccf1850f	TCGA-04-1347-01A-01-TS1.c1c1b478-dc0f-4680-955b-2a40aeece34f.svs	065d5866db657b8e9a971ca7d6baa898	128083711	released	Primary Tumor
d7109640-5ae3-4a60-8902-a0722ac4e7a1	TCGA-24-1104-01A-01-TS1.5f113d14-b733-4f7d-ad0d-3d2a0771bb8b.svs	444a94f72f02b134e629e176b01bc04b	315482103	released	Primary Tumor
d02fead1-a9d8-4856-816a-3b56d7ad42e4	TCGA-13-1484-01A-01-TS1.c6df9072-78a4-40f9-a081-b0ca35de65e3.svs	13df95ed00679942cae7f4d5ba02f567	259753453	released	Primary Tumor
6976e0ad-b77a-44dc-9be1-85b0c19bd6d9	TCGA-24-1104-01A-01-BS1.c0b24512-3855-4e5f-9214-1823828394ef.svs	e2849e1508cf621c7981257e1f08edf9	247003693	released	Primary Tumor
26500399-9c66-4846-ae25-60a3327a2c9d	TCGA-57-1584-01A-01-TS1.b57410ca-d6e6-484d-96ad-5ed4d8294995.svs	98892d013fc429fd348105d315fc8cf7	126103623	released	Primary Tumor
52bfdf51-efeb-45b1-b1a0-03eb9a01e1d9	TCGA-24-2260-11A-01-TS1.aedd06c9-8157-4c7c-8b27-aff5a70316db.svs	4f690a49396c03a80424f286e1698031	80000943	released	Solid Tissue Normal
cb3ebb34-36bb-4887-8737-ac9666c1a972	TCGA-30-1887-01A-01-BS1.7418e20c-6d76-4566-ab3f-e2323ab87a8b.svs	a29dfbce6461eccc968ffae0d308b17f	174334119	released	Primary Tumor
926d642a-b1e5-4cc7-88c9-c6c5b27a4443	TCGA-25-2391-01A-01-TS1.8356e1f7-f054-4869-9793-39e86a37225a.svs	e6b9a5fc24bafa69f30756e6c9c014f2	299530049	released	Primary Tumor
67d78a66-e6a1-4c58-aac9-4cec4d90933a	TCGA-25-2398-01A-01-TS1.db9bffbb-cffb-48c6-9494-10677a3fc7aa.svs	5685d045d311cbb212e17222bd0e13f1	366651551	released	Primary Tumor
c217ade1-ffe1-4d68-9c1a-be14478f39ff	TCGA-29-2433-01A-01-BS1.9a050fbb-2710-4aab-9951-1f0dafc8cb84.svs	6638b826bf087325c39260119e009320	204048503	released	Primary Tumor
627a161f-b449-4efe-848f-7afbc35bf2dc	TCGA-29-2433-01A-02-BS2.c726658f-ba29-4834-8d59-14a0decd25f4.svs	bde085aedd6364f2fe4d89682ab155db	186238401	released	Primary Tumor
8787468b-a5b8-4582-97ea-df669b9891d4	TCGA-25-2408-01A-01-BS1.6210e735-0610-4267-b5e7-3911f6cecfc4.svs	8b442174b333c0082defb1d0aeccd211	170882015	released	Primary Tumor
c18148f1-8d0b-4dce-80b9-e1cc5eaa8511	TCGA-24-1416-01A-01-TS1.dbe2dee5-0c05-46cd-baec-7293be19fd17.svs	bcd1cba73bde3d68031ec97963088bf8	198965555	released	Primary Tumor
3170f418-ead5-48b7-9e49-6bc256f36e75	TCGA-24-1416-01A-01-BS1.9af08ca1-7925-4689-9ade-e5a848e9ca19.svs	d3d86ff3007ce6ac4adf69bd91dee64d	160023955	released	Primary Tumor
02e6707c-2fa0-472f-82b5-c7e862691eda	TCGA-61-1906-01A-01-TS1.75cbeff3-7cc1-40fc-ab7c-94130056b58e.svs	e268aef7aaf14f4fe3abfdca7e784c18	110973977	released	Primary Tumor
60bc4a95-ed31-4cda-91ca-a0d0cb95bcdb	TCGA-30-1867-01A-01-BS1.4a83d00b-06c2-4885-98a3-180e6e2d3aab.svs	44ec2e1325697b4a8c1ca69bd58a7498	74564875	released	Error
745d7108-dd8e-4417-b01b-078e71d4e7f4	TCGA-29-1699-01A-01-TS1.afdc3c80-fb8c-473f-9195-c680a82bfc74.svs	4f9cf29b3370aedac2ef0260e7ba4d86	164889893	released	Primary Tumor
352f8e1f-fa88-4f55-8732-3193ad91dae9	TCGA-61-1906-11A-01-BS1.6658eb79-3de3-47c1-870f-5a145ecd5234.svs	a7d63c4c50ae94714f19038d04e28b0c	97320519	released	Solid Tissue Normal
be451d04-445b-40c8-8350-b9bf1aa7e184	TCGA-29-1711-01A-01-BS1.cee261be-39be-457f-8b61-31eca4d7e795.svs	56fe43bdcc65705af7baa6655ce7538b	336503553	released	Primary Tumor
6622fc3c-954c-4aaf-86fc-b4adabbb8bcd	TCGA-20-1684-01A-01-TS1.13f4bd57-6d3d-4c3f-97ec-7276ddb88f47.svs	8236ac6b48ccfe0c1b0b0e942b5d4494	82782049	released	Primary Tumor
36b5157b-4fd2-4ccc-bf01-5bd8dc177c19	TCGA-10-0933-01A-01-BS1.56e3863d-bfc6-4a9c-95e0-e6ee735e134f.svs	ab7e20b05a30acc30033fdc0e43c4b24	119394737	released	Primary Tumor
b694d003-a5b4-43c5-ba9d-730ca7d419f1	TCGA-13-2061-01A-01-BS1.ccc816a8-70f3-44d8-9fc5-cf3d4b30a3a0.svs	1af6ac6cb78204323da7689710013b18	475857903	released	Primary Tumor
510f20b1-a9bf-4680-ae42-f63d65a789f4	TCGA-25-1325-01A-01-BS1.68a208dd-5b50-4871-ab19-a6159bc95c87.svs	5d2a0cc09083274a390bf5f9e8e36f82	442210905	released	Primary Tumor
5c0bd990-e465-484a-be9a-02b8b5a009e8	TCGA-25-1325-01A-01-TS1.a7cb8e2d-ed1b-4c35-95f9-6da43fcfeb14.svs	12164150d59749ddf1a6fb36d13920ac	315187043	released	Primary Tumor
9d990512-1576-4625-8fbd-a8b46fbbdf99	TCGA-29-2414-01A-02-BS2.5006bae6-462f-4310-b8ab-8d7d8809cc0f.svs	0ef0c1307832bc2c94ad65b2e64eedc4	141220505	released	Primary Tumor
e6bef84b-a87e-4031-996b-cf55bf4e65ab	TCGA-29-1769-01A-01-BS1.2138180e-d18f-41c7-b87d-25a179a17229.svs	a4f20613273d8a111919cbb338ef7954	115136725	released	Primary Tumor
26438d97-7bd3-4f4c-9f09-38d5cef705a0	TCGA-29-2414-02A-01-TS1.9e8b6cda-a655-40f9-a448-d45218dc54c8.svs	04cb8fd6eb96121626209cea1cf993d5	99784483	released	Error
47b4922b-e25b-4a1a-98bc-6ff1afefc985	TCGA-13-1500-01A-01-TS1.95e6bd03-3d90-44bd-a889-64466383d9fc.svs	d057f66c84ef082d2b93bff9d48649c9	514723167	released	Primary Tumor
286ae192-4204-4dba-8da8-9618583f2765	TCGA-13-1500-01A-01-BS1.4e76ec10-d855-4a1e-904c-2670ce67f144.svs	76da293fe7bfed313ea0444ce6ca0a28	361253163	released	Primary Tumor
92468198-166a-4b44-955c-80069cd6fed5	TCGA-13-0886-01A-01-TS1.87d770e2-fb08-4fbe-8091-53a12ef5413a.svs	2bba1edc6d30e3cae09153ff476b96c4	172020761	released	Primary Tumor
bd0e5994-2146-4eb9-aec9-676f5a1eef1a	TCGA-24-1844-01A-01-BS1.77eb1696-4cf6-4a2b-a225-52c0ee0f9082.svs	8fe8c2e3f7b299a249c768ac2b6a10ee	120953625	released	Primary Tumor
8125d63e-7e5b-4004-8992-8fe20da13146	TCGA-25-1329-01A-01-TS1.603d7e2c-e298-4d4c-8479-94547312f95a.svs	f6783f3304e180872934b7c9ed300574	988480293	released	Primary Tumor
3c5fb259-d7a1-4d4a-b15b-bcbcf31c8527	TCGA-25-1329-01A-01-BS1.53db6a63-1ab7-447b-a356-6af729dad49a.svs	e7e3e33ccf2061668992f67d464149c6	716111979	released	Primary Tumor
369b50a8-a7de-476a-a3a0-09aa908164cd	TCGA-29-1692-02A-01-TS1.12ef0a5c-c802-4294-bb0f-5d2f3c1b69b9.svs	a2b2dae52605c13af5ae83d935bf7f71	55987937	released	Error
b5f95096-9c2a-4559-9ae4-0fb18a42da61	TCGA-24-0970-01B-01-TS1.97d1c7d0-939c-4b4d-900a-32bde4406a8b.svs	15c82f915daf91c5773b17a170da530f	489777359	released	Primary Tumor
197413bb-4473-435e-bba8-ab46b320c501	TCGA-29-1692-02A-01-BS1.74a30586-0bc3-46b0-8618-a80f9569e533.svs	4ff82a5324cf2118ece4d949de0747cb	290748691	released	Error
c736ddb9-5da9-4ad9-996e-8ba17da2443f	TCGA-29-1692-01B-01-TS1.2f5a7806-6d45-4669-81be-06a732632f54.svs	929a445a6108706a7bd72612a963beb5	28246813	released	Primary Tumor
9918c888-31dc-4bb5-b2d1-43c846a2f449	TCGA-24-0970-01B-01-BS1.afff57a2-9f27-479f-bf64-47390dc616d9.svs	1ec25a51b22c45e0cc4c040754c1fa84	201368097	released	Primary Tumor
73eeb90d-89c4-4fc7-a268-43d1b1243c8e	TCGA-25-2042-01A-01-BS1.682d08f1-28cd-4f93-a65b-7d735574c7db.svs	c0ac23c166aca494d2fcf2a5448a6c21	98497485	released	Primary Tumor
d0cb0ab3-807a-4555-bd13-c7ab476ce8b2	TCGA-24-2280-01A-01-BS1.fb1d3270-6539-4e93-b546-a1bcb1d7efe2.svs	61455de468085f603567ea2a5f89009b	147729563	released	Primary Tumor
397ba4c8-089e-4fac-b3e2-bbad19ef7e3d	TCGA-04-1341-01A-01-BS1.85fe6a7e-fd57-4f26-a84e-f1688df637b3.svs	49f500540519e50292104c422d2c8349	103907371	released	Primary Tumor
683f2b6f-973a-40f3-81fd-6adc8eeefc74	TCGA-29-1775-01A-01-BS1.39b6ab19-cd6a-4e26-86d2-fade59f60d58.svs	e34fcab043a8b594cb3fee8a9acc9d56	206824661	released	Primary Tumor
32b235b9-f9eb-4d71-b8c0-a79346e7397d	TCGA-24-2280-01A-01-TS1.2dd90f1f-fe80-438f-bb4e-5d80716e6962.svs	6cbab3b8c746e0b6c12ed5b51e8c5b8d	105446929	released	Primary Tumor
c88643b4-f104-4109-906b-abb22a35de19	TCGA-10-0937-01A-01-BS1.37919e58-3142-472b-8dc2-f55a22a976ce.svs	93fdef668190c712e58297cf897eadfb	152266123	released	Primary Tumor
5b8b8ffd-ec53-44b7-92e7-f78fc5e6b0c6	TCGA-36-2549-01A-01-TS1.820fa56b-250e-4fc1-a213-d4dc7cb5e901.svs	7259e75bfdb25bfc6642e5efbc9bac3e	1043609595	released	Primary Tumor
6aaf7b15-8728-424c-9db1-ff2b0acc32e9	TCGA-10-0937-01A-02-BS2.d5858cfe-47d7-442a-a3a0-fde1e69b919e.svs	59e13086b55d3b11d37b4caac59006da	100385873	released	Primary Tumor
0f0d7ecb-9d99-4e9b-bbb1-145062fec9a9	TCGA-20-1683-01A-01-TS1.d6e3a27b-344e-4566-ad53-33189f1cbe02.svs	69a28cb19a9fc874cec8cfa51f2f428a	42556983	released	Primary Tumor
7753cc5d-11d4-4d99-8331-79f330d78985	TCGA-23-1107-01A-01-TS1.f36ddc6a-25ec-441b-9e70-57810d827977.svs	19ee8616444c1d1a04248d30ce052c22	57276243	released	Primary Tumor
e5d34048-9b2a-4a42-ad94-f738a0207db3	TCGA-04-1361-01A-01-TS1.58eecb9c-dfa5-450a-8057-4545340dc5ac.svs	7465015024448c557343022fbddfc544	110357501	released	Primary Tumor
30e18987-aeb5-4e19-9e63-6c221c24ca60	TCGA-13-0795-01A-01-TS1.715a85bd-eb61-468f-8e17-dc8088b4af18.svs	a1e8f92e27fc3b60efb025dfec7b3ba5	208377755	released	Primary Tumor
3e961f40-bb49-41b4-9412-537a83c09e05	TCGA-61-1911-11A-01-TS1.f5b48114-4b3f-452b-8785-015879035630.svs	be3addc441be2d982ab2fbc6dd53f6ff	131244989	released	Solid Tissue Normal
cc61f245-259e-45e8-8c82-06dc46465fc3	TCGA-13-1499-01A-01-TS1.116d81fb-17b7-46f8-abb6-e1fb37fbbfc9.svs	b64c7aefefa32362becc1ac0da6aad60	303752277	released	Primary Tumor
66943574-c70c-47b0-9ec2-c9dabdc6446a	TCGA-25-2399-01A-01-TS1.cf0cf6b0-d4ab-45d5-a7f1-16823526f35e.svs	4d7eebfb23c3eaee8a6f803118774e70	158097921	released	Primary Tumor
a74aec75-5b89-45ce-b329-343dfec0e84d	TCGA-61-1995-01A-01-TS1.28ee27c5-9f6c-475f-8943-62896f6d3239.svs	5a62dc96234b505056cf66559d4c6efb	478843669	released	Primary Tumor
3a9d82e5-4581-4ca3-b04f-694cf666a3de	TCGA-25-2399-01A-01-BS1.55932ba7-125d-49c0-bb6d-b1c4b9d2622f.svs	3e757d7e4b9acc08e4124a2b15faacf9	136658763	released	Primary Tumor
ac3d4e76-5812-499b-be36-f0912e79d9a3	TCGA-23-2649-01A-01-BS1.eaec24d8-522d-463b-84ff-808b9a5fcf3a.svs	65fae2d12fa631c0f4d3b532bca1fccc	143371549	released	Primary Tumor
8a9565e0-3ba3-483e-982e-33d2c4c1ecb8	TCGA-61-1916-11A-01-TS1.449cb057-aafd-4134-baf8-14ffb616aa84.svs	16eaf7ae29720ccfc4b133e1de9ca937	62537803	released	Solid Tissue Normal
6e1f77f7-db6d-4fab-99a3-6daa94f7fa7b	TCGA-61-2094-01A-01-TS1.411172e6-1e22-4ba7-869b-1af9867c4d4b.svs	8a0ebb10bf780f249e55697bd307809d	299715057	released	Primary Tumor
f6836f6e-9e81-4a88-9ede-9d405fc9a0cf	TCGA-61-1734-11A-01-TS1.c55c7e4a-e73f-4dc1-88e4-c4318da07063.svs	2409dce74a753a61671a5cfd63252fcf	192960191	released	Solid Tissue Normal
707a4b6f-9706-4eed-b17c-61510a72bf54	TCGA-23-1117-01A-02-BS2.3fdc6214-2606-447c-b91d-f00036594866.svs	f1ed29b7a807a70566bdd41a92a12e67	130555741	released	Primary Tumor
f055714e-f093-4b14-82b8-0eb1bce7edf9	TCGA-29-1703-01A-01-TS1.275260f3-64da-44d8-9488-c53230c4dce2.svs	e0e392e2669b2f7b2d8c42fa002ded7b	135935187	released	Primary Tumor
0fb4f152-4168-4cff-8d27-dcf9a0cabec0	TCGA-61-1903-01A-01-TS1.f3b55bef-3516-4279-b475-4c9fe618fd5e.svs	da250cc1965f07e8bc9031662aa8966d	173043599	released	Primary Tumor
8bb2a489-5833-46ea-bb2e-8548a4265201	TCGA-24-1850-01A-01-TS1.9fc9bdb4-0398-4cad-8be5-fc656870c9ea.svs	62f7479b0d9ad6c30c7a3c025a34f1b3	232109181	released	Primary Tumor
4cbd38ae-164d-43be-83db-5577bfcedf78	TCGA-29-2428-01A-01-BS1.e5b6420f-0b66-4b78-b396-6bf8a075f55b.svs	7c0016efb25ab31c68e22a030485e690	305150287	released	Primary Tumor
5f186a89-ee1c-4e7a-ad7d-7d8a68094f58	TCGA-61-1903-11A-01-BS1.a7f2df8d-24f5-47f0-b89a-592533a82410.svs	580b176cc80c17a769a4793f08281574	56465315	released	Solid Tissue Normal
5d267c22-5277-4507-9484-9c764bc69dff	TCGA-29-1691-01A-01-TS1.cd851d1b-0bd5-4564-bbe0-4dc4aa293b37.svs	8272f6ad0434d5f2f3c687cb9a407527	84630693	released	Primary Tumor
480876ef-b4d4-47da-989c-0e22895243c8	TCGA-24-2267-01A-01-BS1.d7bddc1a-9847-4aa6-94eb-c21e45e820c0.svs	5a8ce0e42592546c3b12e2d068be19e8	381695061	released	Primary Tumor
09a77753-6cdd-45ab-ac9c-61867c26b492	TCGA-29-2435-01A-01-TS1.3302664d-2406-4641-b54f-daf7400522b8.svs	e1e54444351955f056c52503c142cd46	29867407	released	Primary Tumor
299adbf1-6df5-41cb-89df-f619efc8d6cd	TCGA-13-1408-01A-01-BS1.daf88d62-ca7c-4479-b027-16e04a5c66e4.svs	0ccc5e0947f403be99bdd8c2ed0a946b	222111751	released	Primary Tumor
0857778d-7707-4d28-9e6c-122824bdcd27	TCGA-09-1669-01A-01-TS1.389e7206-51cf-433f-937e-dab344cbc88a.svs	58bf121ac4ec6d7fe2e08e51872962d8	68240975	released	Primary Tumor
8e2ee362-0e8c-4332-885e-cbc953c6ec43	TCGA-13-0766-01A-01-BS1.50c7234c-9da1-4c26-8ef8-137c0c0c07e8.svs	b7c56d05ad7b73594f5e60012e6129a4	240984345	released	Primary Tumor
d404f9d7-1dc6-4bed-befa-cafe5a8c1e0b	TCGA-13-0791-02A-01-BS1.7e3a57cb-8a60-402b-aafa-845d327e89d7.svs	0813c2987facab4070eadc390ee63665	90531001	released	Error
adfc7bae-6299-4949-b9c7-377a09558898	TCGA-25-1878-01A-01-BS1.ed331319-86b3-4231-b58d-248b0063b8a9.svs	28b8683a973158016a82d7b0a1182a6f	96064465	released	Primary Tumor
d13aa745-0794-4374-98fd-7c67cd35e3c4	TCGA-25-1878-01A-01-TS1.d6219de6-280f-4dd9-ab5d-4598c4781b14.svs	5bb1c5b326c9404761e2ecd2f8b0a1c8	181168713	released	Primary Tumor
89035cbc-2d0c-4d7f-942f-26764e8d50e6	TCGA-13-0791-02A-01-TS1.2c967bce-c53e-46b7-9c10-624628f031b2.svs	e4e531ed6241a10eaed6ed9915346a11	127267987	released	Error
8f451f4c-d7b7-4bc2-bc01-60473c7bd57e	TCGA-25-1632-01A-01-TS1.441ffc0c-d1a4-4154-ac77-a247fdd66727.svs	2f8de3266dbd763cbbbea93d929632d6	292204093	released	Primary Tumor
283d45fc-5305-41a3-87fa-ccacee80b47f	TCGA-04-1337-01A-01-BS1.e91fb11f-2366-47ab-96f3-e92e78c85602.svs	169a4d6f16cfdf20d07d81cd961c623d	71545237	released	Primary Tumor
0578df11-eaf4-4f23-ab25-19395cd04bfc	TCGA-23-1027-01A-01-BS1.ae48dc7c-b645-4baf-8aa9-e4db50ad6c3d.svs	6dbd00e62b9f626f6e3f4f07ac228ca7	129657487	released	Primary Tumor
bbb60d26-58a7-4d3e-95d0-c12e725b4bba	TCGA-23-1027-01A-02-BS2.08a84ac3-d0b4-4056-b4df-ef6fa85c9008.svs	bced20e41de67f65e3547a8513e01a11	83869265	released	Primary Tumor
e7c04e51-f881-4d4c-85d2-d005f2aa8ff2	TCGA-04-1353-11B-01-TS1.bd1f6544-80ab-4e86-9ddc-c8040f03a53a.svs	65828f04b4ac8305ba75697e3e3df236	53364353	released	Solid Tissue Normal
c84e3244-284d-4abc-8376-9d57b3aa8392	TCGA-61-2087-11A-01-BS1.1b5f9f9f-2725-4d48-9b1a-47fa2cd00400.svs	5cfadde96983bc9f986d510303a7bcc0	101518801	released	Solid Tissue Normal
7e84f32d-34a8-47e2-ad94-2da1bd4df520	TCGA-20-0996-01A-01-TS1.2b81e413-abb8-4139-8fc9-074fab59174f.svs	aab23d475171ecb80f102e57571cb958	93187003	released	Primary Tumor
ac4339d2-2941-4a76-bca9-c35823e45a3c	TCGA-23-1031-01A-01-TS1.8cff6ca1-8a40-42c7-b537-38c25f5301a1.svs	39fb51eb6c744a6a86d65b6257c9f6d0	72149871	released	Primary Tumor
eb75d448-1d0e-488d-8c18-f2233341dacc	TCGA-23-1031-01A-01-BS1.c2b7d619-b5ba-4879-92d9-9fd7dc6694ff.svs	37d877cf7519639d3fe382fbaec9dc24	78968705	released	Primary Tumor
d1dacb58-5d5f-4d80-80fc-6c6759d6d6cf	TCGA-04-1371-01A-01-TS1.c1bfd3e5-ac3a-4b24-9c55-398a1eadc74e.svs	ebc45b07de5f555182c448bca235db58	38412179	released	Primary Tumor
02e243bd-a14e-422b-8c9a-81a7de2bb411	TCGA-42-2589-01A-01-BS1.fd87f6a7-2a56-463b-8d05-ab6dc0cd7ee3.svs	384eb547f2b4f05700ca46aac41dbfce	136896349	released	Primary Tumor
f4296801-03e6-49d7-84c5-df293f324266	TCGA-24-1565-01A-01-BS1.1dd6e7fb-cbd7-4da0-923d-d43435834cf0.svs	5d53ff8a677189e7dad7c6347c9c51a2	106258015	released	Primary Tumor
206d77ce-5f98-4d66-b6d0-9f63f803439a	TCGA-04-1360-01A-01-BS1.32677417-9160-4af7-8303-23c9af76dcd7.svs	e1fbbe868608f2bf684c2c4bd3e91f74	79103863	released	Primary Tumor
